18.6184,84.1675,-41.9216,-35.9676,1
16.4527,80.8798,-41.3345,-35.6890,1
14.0558,77.1881,-40.7034,-35.3181,1
11.5133,73.1238,-40.0510,-34.8648,1
8.9416,68.7819,-39.3714,-34.3208,1
6.4315,64.2930,-38.6567,-33.6886,1
4.0285,59.7726,-37.9145,-32.9942,1
1.7369,55.3125,-37.1639,-32.2771,1
-0.4376,50.9695,-36.4275,-31.5769,1
-2.4560,46.7469,-35.7190,-30.9177,1
-4.2730,42.6135,-35.0396,-30.3011,1
-5.8659,38.5529,-34.3851,-29.7164,1
-7.2397,34.5871,-33.7513,-29.1525,1
-8.4239,30.7555,-33.1364,-28.6042,1
-9.4499,27.0865,-32.5409,-28.0721,1
-10.3321,23.5698,-31.9672,-27.5610,1
-11.0834,20.1585,-31.4258,-27.0827,1
-11.7306,16.8196,-30.9311,-26.6509,1
-12.3148,13.5422,-30.4866,-26.2671,1
-12.8878,10.3069,-30.0919,-25.9223,1
-13.4950,7.0932,-29.7626,-25.6146,1
-14.1705,3.8978,-29.5187,-25.3506,1
-14.9516,0.7269,-29.3672,-25.1385,1
-15.8835,-2.4092,-29.2983,-24.9816,1
-17.0130,-5.5157,-29.2821,-24.8653,1
-18.3648,-8.6246,-29.2966,-24.7733,1
-19.9189,-11.7669,-29.3579,-24.7249,1
-21.6269,-14.9663,-29.4933,-24.7623,1
-23.4401,-18.2506,-29.7033,-24.9103,1
-25.3267,-21.6368,-29.9563,-25.1600,1
-27.2822,-25.1246,-30.2056,-25.4730,1
-29.3092,-28.6896,-30.4138,-25.7979,1
-31.3841,-32.2661,-30.5689,-26.1013,1
-33.4565,-35.7705,-30.6808,-26.3802,1
-35.4761,-39.1471,-30.7632,-26.6480,1
-37.4135,-42.3791,-30.8326,-26.9331,1
-39.2720,-45.4705,-30.9031,-27.2679,1
-41.0766,-48.4269,-30.9697,-27.6600,1
-42.8389,-51.2329,-31.0102,-28.0908,1
-44.5511,-53.8569,-30.9921,-28.5290,1
-46.2103,-56.2837,-30.8859,-28.9464,1
-47.8207,-58.5249,-30.6842,-29.3381,1
-49.3841,-60.6137,-30.3949,-29.7173,1
-50.9067,-62.5974,-30.0254,-30.0961,1
-52.3959,-64.5140,-29.5856,-30.4836,1
-53.8432,-66.3688,-29.0919,-30.8891,1
-55.2213,-68.1272,-28.5689,-31.3204,1
-56.4968,-69.7344,-28.0479,-31.7824,1
-57.6511,-71.1602,-27.5534,-32.2718,1
-58.6897,-72.4127,-27.0980,-32.7743,1
-59.6271,-73.5204,-26.6887,-33.2732,1
-60.4641,-74.5140,-26.3268,-33.7542,1
-61.1801,-75.3929,-26.0061,-34.2017,1
-61.7502,-76.1250,-25.7209,-34.6015,1
-62.1778,-76.7074,-25.4665,-34.9411,1
-62.4944,-77.1854,-25.2361,-35.2158,1
-62.7254,-77.6194,-25.0267,-35.4456,1
-62.8700,-78.0489,-24.8398,-35.6556,1
-62.9113,-78.4596,-24.6737,-35.8423,1
-62.8346,-78.7928,-24.5255,-35.9746,1
-62.6380,-79.0029,-24.3912,-36.0197,1
-62.3268,-79.0894,-24.2623,-35.9857,1
-61.9078,-79.0846,-24.1256,-35.9262,1
-61.3859,-79.0185,-23.9666,-35.8847,1
-60.7626,-78.8928,-23.7808,-35.8632,1
-60.0437,-78.6881,-23.5818,-35.8353,1
-59.2359,-78.3856,-23.3905,-35.7724,1
-58.3374,-77.9781,-23.2196,-35.6697,1
-57.3538,-77.4777,-23.0736,-35.5452,1
-56.3065,-76.9044,-22.9513,-35.4103,1
-55.2156,-76.2623,-22.8459,-35.2568,1
-54.0869,-75.5366,-22.7544,-35.0731,1
-52.9063,-74.7120,-22.6804,-34.8593,1
-51.6415,-73.7843,-22.6237,-34.6243,1
-50.2669,-72.7552,-22.5785,-34.3761,1
-48.7788,-71.6159,-22.5427,-34.1223,1
-47.1863,-70.3571,-22.5127,-33.8613,1
-45.5131,-68.9873,-22.4715,-33.5706,1
-43.7914,-67.5247,-22.3961,-33.2243,1
-42.0388,-65.9954,-22.2643,-32.8022,1
-40.2702,-64.4325,-22.0656,-32.2953,1
-38.5253,-62.8505,-21.8125,-31.7209,1
-36.8473,-61.2368,-21.5250,-31.1062,1
-35.2314,-59.5587,-21.2199,-30.4783,1
-33.6164,-57.7747,-20.9057,-29.8588,1
-31.9361,-55.8640,-20.5822,-29.2547,1
-30.1714,-53.8488,-20.2581,-28.6680,1
-28.3639,-51.7793,-19.9403,-28.0932,1
-26.5837,-49.6952,-19.6197,-27.5142,1
-24.8630,-47.6003,-19.2874,-26.9247,1
-23.1800,-45.4757,-18.9386,-26.3339,1
-21.5114,-43.3007,-18.5726,-25.7619,1
-19.8608,-41.0666,-18.1959,-25.2307,1
-18.2382,-38.7912,-17.8060,-24.7446,1
-16.6501,-36.5050,-17.3935,-24.2931,1
-15.1012,-34.2289,-16.9703,-23.8789,1
-13.5913,-31.9706,-16.5622,-23.5161,1
-12.1231,-29.7240,-16.1839,-23.2096,1
-10.7062,-27.4793,-15.8361,-22.9529,1
-9.3470,-25.2400,-15.5009,-22.7228,1
-8.0384,-23.0222,-15.1524,-22.4914,1
-6.7684,-20.8483,-14.7894,-22.2597,1
-5.5389,-18.7543,-14.4280,-22.0465,1
-4.3654,-16.7684,-14.0767,-21.8599,1
-3.2633,-14.8812,-13.7414,-21.7041,1
-2.2395,-13.0672,-13.4296,-21.5840,1
-1.2868,-11.3140,-13.1481,-21.5008,1
-0.3897,-9.6193,-12.9016,-21.4548,1
0.4678,-7.9810,-12.6872,-21.4375,1
1.3057,-6.3938,-12.4948,-21.4328,1
2.1473,-4.8484,-12.3217,-21.4334,1
3.0024,-3.3457,-12.1728,-21.4425,1
3.8547,-1.9104,-12.0512,-21.4615,1
4.6693,-0.5692,-11.9525,-21.4831,1
5.4210,0.6744,-11.8642,-21.4908,1
6.1099,1.8375,-11.7760,-21.4711,1
6.7439,2.9388,-11.6932,-21.4295,1
7.3227,3.9801,-11.6256,-21.3825,1
7.8392,4.9449,-11.5744,-21.3403,1
8.2827,5.8220,-11.5392,-21.3081,1
8.6521,6.6262,-11.5224,-21.2904,1
8.9689,7.3866,-11.5216,-21.2821,1
9.2533,8.1083,-11.5297,-21.2710,1
9.4925,8.7546,-11.5462,-21.2558,1
9.6557,9.2820,-11.5789,-21.2491,1
9.7244,9.6809,-11.6359,-21.2611,1
9.7042,9.9812,-11.7259,-21.2988,1
9.6178,10.2264,-11.8584,-21.3667,1
9.4846,10.4370,-12.0363,-21.4567,1
9.3101,10.6085,-12.2558,-21.5535,1
9.0877,10.7374,-12.5035,-21.6406,1
8.8099,10.8359,-12.7599,-21.7043,1
8.4830,10.9139,-13.0149,-21.7481,1
8.1115,10.9537,-13.2790,-21.7986,1
7.6863,10.9221,-13.5731,-21.8850,1
7.2024,10.7973,-13.9053,-22.0117,1
6.6622,10.5770,-14.2646,-22.1560,1
6.0615,10.2769,-14.6406,-22.2942,1
5.3958,9.9179,-15.0352,-22.4212,1
4.6664,9.5087,-15.4564,-22.5452,1
3.8784,9.0459,-15.9093,-22.6755,1
3.0370,8.5170,-16.3918,-22.8140,1
2.1373,7.8981,-16.9016,-22.9591,1
1.1677,7.1655,-17.4415,-23.1115,1
0.1213,6.3129,-18.0051,-23.2656,1
-1.0043,5.3484,-18.5715,-23.4068,1
-2.2000,4.2907,-19.1229,-23.5254,1
-3.4482,3.1634,-19.6544,-23.6229,1
-4.7484,1.9757,-20.1748,-23.7132,1
-6.1082,0.7266,-20.7042,-23.8215,1
-7.5105,-0.5703,-21.2524,-23.9639,1
-8.9249,-1.8942,-21.8028,-24.1253,1
-10.3402,-3.2429,-22.3202,-24.2652,1
-11.7735,-4.6385,-22.7764,-24.3494,1
-13.2616,-6.1124,-23.1715,-24.3805,1
-14.8292,-7.6727,-23.5277,-24.3927,1
-16.4553,-9.2786,-23.8643,-24.4222,1
-18.0950,-10.8633,-24.1875,-24.4846,1
-19.7304,-12.3838,-24.4908,-24.5683,1
-21.3771,-13.8397,-24.7580,-24.6469,1
-23.0529,-15.2474,-24.9694,-24.6956,1
-24.7589,-16.6045,-25.1133,-24.7061,1
-26.4772,-17.8845,-25.1928,-24.6925,1
-28.1863,-19.0540,-25.2260,-24.6809,1
-29.8720,-20.0843,-25.2371,-24.6961,1
-31.5117,-20.9603,-25.2388,-24.7459,1
-33.0629,-21.6872,-25.2206,-24.8122,1
-34.4866,-22.2762,-25.1582,-24.8604,1
-35.7645,-22.7310,-25.0310,-24.8592,1
-36.8873,-23.0517,-24.8390,-24.8023,1
-37.8497,-23.2371,-24.5986,-24.7079,1
-38.6366,-23.2760,-24.3332,-24.6026,1
-39.2090,-23.1455,-24.0773,-24.5201,1
-39.5336,-22.8241,-23.8637,-24.4850,1
-39.6036,-22.3022,-23.7043,-24.4989,1
-39.4332,-21.5961,-23.5957,-24.5550,1
-39.0592,-20.7578,-23.5221,-24.6441,1
-38.5319,-19.8466,-23.4539,-24.7459,1
-37.8829,-18.8838,-23.3575,-24.8290,1
-37.1010,-17.8479,-23.2063,-24.8580,1
-36.1546,-16.7091,-22.9892,-24.8105,1
-35.0234,-15.4541,-22.7115,-24.6859,1
-33.7038,-14.0848,-22.3955,-24.5050,1
-32.2171,-12.6188,-22.0752,-24.3057,1
-30.6027,-11.0953,-21.7739,-24.1184,1
-28.8838,-9.5435,-21.4959,-23.9478,1
-27.0666,-7.9465,-21.2391,-23.7857,1
-25.1676,-6.2916,-20.9977,-23.6209,1
-23.2085,-4.5966,-20.7683,-23.4442,1
-21.2012,-2.8722,-20.5522,-23.2538,1
-19.1517,-1.1450,-20.3445,-23.0514,1
-17.0605,0.5576,-20.1345,-22.8320,1
-14.9225,2.2484,-19.9190,-22.5906,1
-12.7348,3.9492,-19.7108,-22.3375,1
-10.4917,5.6693,-19.5312,-22.0913,1
-8.1865,7.4146,-19.3924,-21.8619,1
-5.8328,9.1853,-19.2929,-21.6530,1
-3.4581,10.9680,-19.2237,-21.4654,1
-1.0779,12.7439,-19.1762,-21.3015,1
1.3055,14.5076,-19.1497,-21.1734,1
3.7049,16.2716,-19.1396,-21.0877,1
6.1378,18.0513,-19.1309,-21.0309,1
8.6008,19.8506,-19.1144,-20.9822,1
11.0801,21.6659,-19.0942,-20.9289,1
13.5661,23.4856,-19.0848,-20.8707,1
16.0318,25.2890,-19.1015,-20.8167,1
18.4272,27.0550,-19.1422,-20.7732,1
20.7048,28.7663,-19.1878,-20.7385,1
22.8435,30.4131,-19.2233,-20.7095,1
24.8444,31.9829,-19.2461,-20.6854,1
26.7113,33.4448,-19.2612,-20.6633,1
28.4414,34.7664,-19.2761,-20.6376,1
30.0320,35.9351,-19.2956,-20.6042,1
31.4960,36.9633,-19.3202,-20.5661,1
32.8702,37.8989,-19.3507,-20.5337,1
34.1895,38.8047,-19.3874,-20.5175,1
35.4534,39.7073,-19.4264,-20.5200,1
36.6260,40.5841,-19.4597,-20.5333,1
37.6523,41.3802,-19.4765,-20.5405,1
38.4793,42.0311,-19.4726,-20.5310,1
39.0759,42.4958,-19.4593,-20.5103,1
39.4421,42.7791,-19.4470,-20.4864,1
39.6012,42.9131,-19.4329,-20.4582,1
39.5742,42.9178,-19.4052,-20.4191,1
39.3687,42.7971,-19.3498,-20.3615,1
38.9964,42.5545,-19.2607,-20.2853,1
38.4752,42.1954,-19.1469,-20.2004,1
37.8082,41.7316,-19.0194,-20.1150,1
36.9772,41.1781,-18.8889,-20.0351,1
35.9637,40.5462,-18.7720,-19.9712,1
34.7665,39.8353,-18.6807,-19.9296,1
33.4120,39.0128,-18.6099,-19.9024,1
31.9626,38.0398,-18.5408,-19.8725,1
30.4897,36.9158,-18.4536,-19.8277,1
29.0403,35.6726,-18.3413,-19.7706,1
27.6408,34.3527,-18.2113,-19.7142,1
26.2919,32.9749,-18.0778,-19.6731,1
24.9721,31.5242,-17.9486,-19.6523,1
23.6672,30.0191,-17.8179,-19.6409,1
22.3739,28.5618,-17.6834,-19.6313,1
21.0861,27.2704,-17.5610,-19.6352,1
19.7865,26.1625,-17.4740,-19.6707,1
18.4448,25.1303,-17.4430,-19.7523,1
17.0400,24.0235,-17.4804,-19.8856,1
15.5887,22.7592,-17.5831,-20.0614,1
14.1387,21.3810,-17.7378,-20.2627,1
12.7392,20.0064,-17.9308,-20.4789,1
11.4199,18.7245,-18.1441,-20.7016,1
10.1825,17.5543,-18.3497,-20.9136,1
9.0103,16.4612,-18.5231,-21.0995,1
7.8905,15.3994,-18.6641,-21.2615,1
6.8201,14.3558,-18.7964,-21.4194,1
5.8012,13.3667,-18.9520,-21.5979,1
4.8359,12.4899,-19.1533,-21.8148,1
3.9248,11.7620,-19.4048,-22.0746,1
3.0837,11.1916,-19.6950,-22.3733,1
2.3238,10.7482,-20.0106,-22.7085,1
1.6246,10.3602,-20.3517,-23.0859,1
0.9624,9.9668,-20.7276,-23.5130,1
0.3303,9.5574,-21.1417,-23.9870,1
-0.2695,9.1450,-21.5891,-24.4948,1
-0.8312,8.7369,-22.0651,-25.0227,1
-1.3461,8.3437,-22.5717,-25.5644,1
-1.8102,7.9765,-23.1172,-26.1193,1
-2.2185,7.6468,-23.7117,-26.6920,1
-2.5537,7.3803,-24.3575,-27.2890,1
-2.8039,7.1903,-25.0467,-27.9143,1
-2.9742,7.0637,-25.7695,-28.5730,1
-3.0747,6.9796,-26.5192,-29.2706,1
-3.1254,6.9191,-27.2780,-29.9980,1
-3.1572,6.8799,-28.0223,-30.7342,1
-3.1889,6.8842,-28.7519,-31.4756,1
-3.2179,6.9450,-29.4991,-32.2474,1
-3.2138,7.0677,-30.3041,-33.0830,1
-3.1311,7.2502,-31.1843,-33.9950,1
-2.9616,7.4515,-32.1202,-34.9637,1
-2.7306,7.6436,-33.0751,-35.9534,1
-2.4492,7.8576,-34.0215,-36.9368,1
-2.1260,8.1195,-34.9531,-37.9093,1
-1.7820,8.4157,-35.8822,-38.8855,1
-1.4266,8.7259,-36.8184,-39.8775,1
-1.0569,9.0415,-37.7585,-40.8808,1
-0.6562,9.3765,-38.6962,-41.8786,1
-0.1883,9.7598,-39.6265,-42.8521,1
0.3652,10.1917,-40.5444,-43.7897,1
1.0065,10.6518,-41.4449,-44.6912,1
1.7389,11.1363,-42.3214,-45.5620,1
2.5309,11.6321,-43.1709,-46.4096,1
3.3325,12.1124,-44.0011,-47.2471,1
4.1179,12.5671,-44.8179,-48.0852,1
4.8737,12.9963,-45.6208,-48.9252,1
5.5997,13.4002,-46.4110,-49.7659,1
6.3346,13.8054,-47.1833,-50.5982,1
7.1467,14.2668,-47.9275,-51.4064,1
8.0667,14.7878,-48.6404,-52.1848,1
9.0916,15.3348,-49.3243,-52.9377,1
10.2351,15.9174,-49.9955,-53.6820,1
11.4806,16.5182,-50.6849,-54.4434,1
12.7919,17.0920,-51.4000,-55.2234,1
14.1774,17.6424,-52.1037,-55.9807,1
15.6557,18.1966,-52.7529,-56.6655,1
17.2052,18.7753,-53.3350,-57.2579,1
18.7781,19.3744,-53.8680,-57.7754,1
20.3693,20.0024,-54.3803,-58.2543,1
22.0040,20.6857,-54.8731,-58.7141,1
23.7128,21.4294,-55.3192,-59.1372,1
25.5606,22.2906,-55.7049,-59.4903,1
27.5600,23.3271,-56.0346,-59.7629,1
29.6381,24.4791,-56.3043,-59.9782,1
31.7597,25.6737,-56.5010,-60.1589,1
33.9117,26.8661,-56.6246,-60.3068,1
36.0222,27.9906,-56.6987,-60.4013,1
38.0383,29.0432,-56.7568,-60.3962,1
39.9353,30.0824,-56.8175,-60.2717,1
41.6875,31.1511,-56.8740,-60.0674,1
43.3526,32.2929,-56.9059,-59.8314,1
45.0027,33.5348,-56.8960,-59.5854,1
46.6042,34.8480,-56.8369,-59.3245,1
48.0972,36.1813,-56.7253,-59.0263,1
49.4475,37.5020,-56.5591,-58.6781,1
50.6444,38.7950,-56.3373,-58.2829,1
51.7153,40.0662,-56.0676,-57.8433,1
52.6770,41.3455,-55.7596,-57.3547,1
53.4988,42.6225,-55.4066,-56.8062,1
54.1245,43.8145,-54.9937,-56.1887,1
54.5189,44.8640,-54.5130,-55.5066,1
54.7148,45.8119,-53.9636,-54.7746,1
54.7751,46.7525,-53.3546,-54.0065,1
54.7346,47.7643,-52.6999,-53.2063,1
54.5956,48.8494,-52.0034,-52.3667,1
54.3363,49.9244,-51.2700,-51.4834,1
53.9378,50.9169,-50.5141,-50.5641,1
53.4166,51.8394,-49.7462,-49.6112,1
52.8100,52.7429,-48.9601,-48.6104,1
52.1410,53.6621,-48.1350,-47.5399,1
51.4110,54.6121,-47.2585,-46.3912,1
50.6111,55.5956,-46.3416,-45.1857,1
49.7368,56.6162,-45.4032,-43.9568,1
48.8105,57.6982,-44.4562,-42.7356,1
47.8738,58.8782,-43.5081,-41.5444,1
46.9559,60.1851,-42.5670,-40.3793,1
46.0877,61.6608,-41.6593,-39.2293,1
45.3209,63.3846,-40.8229,-38.1032,1
44.6958,65.4229,-40.0836,-37.0211,1
44.2032,67.7649,-39.4497,-36.0084,1
43.7966,70.3441,-38.9178,-35.0908,1
43.4208,73.0850,-38.4837,-34.2686,1
43.0308,75.9295,-38.1527,-33.5154,1
42.6173,78.8507,-37.9321,-32.8092,1
42.1948,81.7812,-37.8262,-32.1542,1
41.7596,84.5488,-37.8317,-31.5750,1
41.3077,86.9670,-37.9302,-31.0973,1
40.8681,88.9437,-38.0942,-30.7336,1
40.4670,90.4730,-38.2932,-30.4713,1
40.0905,91.5904,-38.4928,-30.2747,1
39.7125,92.3551,-38.6580,-30.1030,1
39.3187,92.8541,-38.7597,-29.9239,1
38.8986,93.2058,-38.7783,-29.7200,1
38.4529,93.5146,-38.7104,-29.4950,1
37.9875,93.8281,-38.5674,-29.2643,1
37.4916,94.1409,-38.3590,-29.0369,1
36.9488,94.4269,-38.0852,-28.8077,1
36.3620,94.6983,-37.7464,-28.5670,1
35.7500,95.0160,-37.3482,-28.3171,1
35.1205,95.4204,-36.8993,-28.0831,1
34.4711,95.8998,-36.4092,-27.8959,1
33.8073,96.4238,-35.8886,-27.7619,1
33.1348,96.9625,-35.3534,-27.6599,1
32.4449,97.4863,-34.8231,-27.5511,1
31.7416,97.9972,-34.3141,-27.3990,1
31.0704,98.5466,-33.8386,-27.1985,1
30.4708,99.1525,-33.4014,-26.9736,1
29.9516,99.7485,-33.0018,-26.7561,1
29.4984,100.2470,-32.6361,-26.5720,1
29.0462,100.5700,-32.2882,-26.4293,1
28.5346,100.6820,-31.9315,-26.3220,1
27.9695,100.6240,-31.5464,-26.2457,1
27.3889,100.4610,-31.1314,-26.2022,1
26.8375,100.2170,-30.6971,-26.1990,1
26.3506,99.8919,-30.2607,-26.2488,1
25.9313,99.4866,-29.8555,-26.3733,1
25.5735,99.0052,-29.5411,-26.6086,1
25.2668,98.4528,-29.3922,-26.9976,1
24.9686,97.8316,-29.4717,-27.5683,1
24.6219,97.1256,-29.8096,-28.3242,1
24.1784,96.2960,-30.4151,-29.2686,1
23.6000,95.3089,-31.2905,-30.4115,1
22.8460,94.1600,-32.4058,-31.7288,1
21.8892,92.8732,-33.6534,-33.1175,1
20.7513,91.4811,-34.8449,-34.3964,1
19.4584,89.9759,-35.7889,-35.3769,1
18.0401,88.2903,-36.3964,-35.9607,1
16.5434,86.3407,-36.7263,-36.1804,1
14.9431,84.0509,-36.9428,-36.1577,1
13.1761,81.3614,-37.2144,-36.0194,1
11.2327,78.2581,-37.6347,-35.8338,1
9.1547,74.7724,-38.2228,-35.6089,1
7.0273,70.9580,-38.9525,-35.3194,1
4.9473,66.8767,-39.7763,-34.9369,1
2.9775,62.5945,-40.6567,-34.4630,1
1.1409,58.1609,-41.5775,-33.9351,1
-0.5646,53.5924,-42.5352,-33.4075,1
-2.1417,48.8935,-43.5299,-32.9319,1
-3.5825,44.0722,-44.5417,-32.5331,1
-4.8803,39.1429,-45.5197,-32.1957,1
-6.0375,34.1535,-46.3958,-31.8803,1
-7.0654,29.1979,-47.1087,-31.5481,1
-7.9946,24.3918,-47.6248,-31.1737,1
-8.8792,19.8653,-47.9424,-30.7427,1
-9.7766,15.7464,-48.0831,-30.2498,1
-10.7226,12.1075,-48.0914,-29.7089,1
-11.7294,8.9582,-48.0245,-29.1562,1
-12.8053,6.2774,-47.9324,-28.6359,1
-13.9612,4.0131,-47.8472,-28.1857,1
-15.1974,2.0901,-47.7745,-27.8195,1
-16.5173,0.4160,-47.6961,-27.5241,1
-17.9676,-1.1281,-47.5914,-27.2806,1
-19.6367,-2.6882,-47.4520,-27.0792,1
-21.5927,-4.4980,-47.2774,-26.9146,1
-23.8162,-7.0081,-47.0729,-26.7834,1
-26.2130,-10.6098,-46.8465,-26.6799,1
-28.6802,-14.8093,-46.6010,-26.5942,1
-31.1522,-18.7561,-46.3353,-26.5217,1
-33.6094,-22.3298,-46.0564,-26.4737,1
-36.0673,-25.7510,-45.7738,-26.4646,1
-38.5452,-29.1717,-45.4749,-26.4827,1
-41.0358,-32.6233,-45.1161,-26.4815,1
-43.5090,-36.0492,-44.6485,-26.4061,1
-45.9234,-39.3670,-44.0507,-26.2301,1
-48.2408,-42.5220,-43.3433,-25.9704,1
-50.4502,-45.5095,-42.5640,-25.6605,1
-52.5664,-48.3457,-41.7255,-25.3093,1
-54.5958,-51.0260,-40.8160,-24.9010,1
-56.5125,-53.5208,-39.8385,-24.4286,1
-58.2779,-55.8020,-38.8279,-23.9132,1
-59.8780,-57.8743,-37.8360,-23.3930,1
-61.3314,-59.7618,-36.9017,-22.8964,1
-62.6666,-61.4732,-36.0326,-22.4327,1
-63.9050,-62.9914,-35.2093,-21.9931,1
-65.0552,-64.2941,-34.4010,-21.5534,1
-66.1132,-65.4022,-33.5908,-21.0963,1
-67.0662,-66.3613,-32.7901,-20.6279,1
-67.8977,-67.1852,-32.0230,-20.1630,1
-68.5968,-67.8917,-31.3115,-19.7151,1
-69.1652,-68.5297,-30.6735,-19.2999,1
-69.6111,-69.1351,-30.1125,-18.9237,1
-69.9362,-69.7151,-29.6232,-18.5885,1
-70.1384,-70.2398,-29.2110,-18.3121,1
-70.2164,-70.6485,-28.8802,-18.1093,1
-70.1692,-70.9151,-28.6173,-17.9677,1
-70.0044,-71.0748,-28.4020,-17.8652,1
-69.7305,-71.1838,-28.2099,-17.7823,1
-69.3484,-71.2824,-28.0018,-17.7005,1
-68.8477,-71.3811,-27.7457,-17.6166,1
-68.2046,-71.4503,-27.4469,-17.5549,1
-67.3971,-71.4307,-27.1416,-17.5488,1
-66.4248,-71.2819,-26.8661,-17.6134,1
-65.3163,-71.0168,-26.6373,-17.7412,1
-64.1165,-70.6780,-26.4454,-17.9071,1
-62.8561,-70.3042,-26.2703,-18.0874,1
-61.5407,-69.9076,-26.1069,-18.2784,1
-60.1642,-69.4626,-25.9666,-18.4896,1
-58.7214,-68.9386,-25.8571,-18.7233,1
-57.2180,-68.3393,-25.7736,-18.9678,1
-55.6724,-67.6954,-25.7088,-19.2138,1
-54.1061,-67.0347,-25.6603,-19.4671,1
-52.5383,-66.3674,-25.6291,-19.7447,1
-50.9698,-65.6756,-25.6244,-20.0658,1
-49.3668,-64.9122,-25.6567,-20.4383,1
-47.6774,-64.0337,-25.7296,-20.8525,1
-45.8677,-63.0327,-25.8362,-21.2861,1
-43.9564,-61.9370,-25.9515,-21.7066,1
-42.0135,-60.7856,-26.0430,-22.0864,1
-40.1090,-59.5985,-26.0924,-22.4177,1
-38.2638,-58.3690,-26.1003,-22.7077,1
-36.4409,-57.0739,-26.0809,-22.9706,1
-34.5862,-55.6903,-26.0428,-23.2106,1
-32.6764,-54.2120,-25.9801,-23.4161,1
-30.7155,-52.6355,-25.8888,-23.5806,1
-28.7135,-50.9550,-25.7728,-23.7114,1
-26.6915,-49.1902,-25.6433,-23.8259,1
-24.6702,-47.3721,-25.5163,-23.9426,1
-22.6546,-45.5070,-25.3985,-24.0665,1
-20.6511,-43.6008,-25.2864,-24.1906,1
-18.6651,-41.6840,-25.1800,-24.3108,1
-16.6824,-39.7928,-25.0844,-24.4291,1
-14.6896,-37.9657,-24.9980,-24.5458,1
-12.6971,-36.2318,-24.9130,-24.6564,1
-10.7282,-34.5934,-24.8247,-24.7598,1
-8.7946,-33.0297,-24.7279,-24.8585,1
-6.8868,-31.5065,-24.6138,-24.9532,1
-4.9926,-30.0029,-24.4841,-25.0468,1
-3.1110,-28.5347,-24.3566,-25.1463,1
-1.2512,-27.1447,-24.2497,-25.2528,1
0.5672,-25.8766,-24.1767,-25.3651,1
2.3272,-24.7330,-24.1407,-25.4837,1
4.0253,-23.6681,-24.1236,-25.5982,1
5.6556,-22.6355,-24.0991,-25.6888,1
7.2045,-21.6189,-24.0576,-25.7434,1
8.6646,-20.6128,-23.9999,-25.7600,1
10.0423,-19.6005,-23.9345,-25.7511,1
11.3537,-18.5638,-23.8768,-25.7399,1
12.6131,-17.4979,-23.8342,-25.7402,1
13.8198,-16.4117,-23.8017,-25.7501,1
14.9639,-15.3186,-23.7747,-25.7612,1
16.0461,-14.2218,-23.7545,-25.7675,1
17.0783,-13.1126,-23.7455,-25.7716,1
18.0630,-11.9857,-23.7568,-25.7866,1
18.9817,-10.8527,-23.8063,-25.8317,1
19.8011,-9.7414,-23.9072,-25.9155,1
20.4981,-8.6747,-24.0445,-26.0201,1
21.0804,-7.6506,-24.1776,-26.1064,1
21.5745,-6.6563,-24.2630,-26.1360,1
22.0072,-5.6665,-24.2761,-26.0921,1
22.3924,-4.6390,-24.2280,-25.9895,1
22.7249,-3.5658,-24.1656,-25.8700,1
22.9948,-2.4816,-24.1247,-25.7671,1
23.1895,-1.4326,-24.0985,-25.6772,1
23.2825,-0.4796,-24.0685,-25.5835,1
23.2510,0.3408,-24.0232,-25.4705,1
23.0913,1.0515,-23.9472,-25.3176,1
22.8139,1.6849,-23.8383,-25.1204,1
22.4424,2.2586,-23.7166,-24.9022,1
22.0043,2.7916,-23.6056,-24.6919,1
21.5128,3.2884,-23.5203,-24.5109,1
20.9577,3.7313,-23.4710,-24.3719,1
20.3206,4.0990,-23.4452,-24.2580,1
19.5933,4.3790,-23.4044,-24.1239,1
18.7777,4.5744,-23.3239,-23.9395,1
17.8811,4.7029,-23.1982,-23.6985,1
16.9110,4.7838,-23.0197,-23.4014,1
15.8613,4.8220,-22.7890,-23.0646,1
14.7187,4.8070,-22.5217,-22.7124,1
13.4804,4.7260,-22.2445,-22.3667,1
12.1475,4.5673,-21.9996,-22.0543,1
10.7196,4.3231,-21.8293,-21.7986,1
9.2053,3.9954,-21.7423,-21.5977,1
7.6139,3.5949,-21.7045,-21.4272,1
5.9466,3.1326,-21.6691,-21.2637,1
4.2046,2.6079,-21.6035,-21.0950,1
2.3934,2.0105,-21.4986,-20.9197,1
0.5203,1.3364,-21.3693,-20.7454,1
-1.4012,0.5965,-21.2371,-20.5751,1
-3.3563,-0.1942,-21.1121,-20.4044,1
-5.3356,-1.0300,-20.9981,-20.2364,1
-7.3389,-1.9192,-20.8989,-20.0827,1
-9.3714,-2.8784,-20.8125,-19.9489,1
-11.4330,-3.9191,-20.7279,-19.8269,1
-13.5153,-5.0393,-20.6353,-19.7046,1
-15.6027,-6.2304,-20.5304,-19.5754,1
-17.6777,-7.4842,-20.4169,-19.4445,1
-19.7290,-8.7933,-20.3099,-19.3288,1
-21.7500,-10.1498,-20.2247,-19.2412,1
-23.7364,-11.5507,-20.1670,-19.1811,1
-25.6846,-12.9955,-20.1355,-19.1407,1
-27.5800,-14.4720,-20.1217,-19.1099,1
-29.4093,-15.9657,-20.1150,-19.0792,1
-31.1801,-17.4750,-20.1071,-19.0424,1
-32.9066,-18.9986,-20.0944,-18.9950,1
-34.6024,-20.5337,-20.0845,-18.9403,1
